,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1965,1.18088,0.08863,1.989740858585859,0.01225,0.25515,0.039540000000000006,0.035439494658615886,0.00249,0.02625,0.0,0.013689999999999999,0.013560000000000001,0.0036499999999999996,0.01100488948679048,0.16083000000000003,0.00272,0.02,,0.0,0.022317970000000006,0.00025,,0.09353535353535355,0.4688109220000001,0.16212209200000002,0.008010000000000001,0.00075,0.00640699999999998,0.009420300000000001,0.42634,,,0.0008641200000000012,0.0,,0.4945199999999999,0.008960000000000001,0.03975,0.010050000000000002,0.022229582,,0.19687000000000002,0.4642300000000001,0.24097281999999998,0.02179,,0.04612,0.0940833685,,,,,,0.81434,,,0.017191466000000002,0.0007071040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00556,0.004,0.017324048,0.012130000000000002,0.00037,0.06047535583314001,0.03935,0.004776947914190001,0.00042,0.00021,0.07689756,0.0,0.22097000000000003,0.0,0.19166937800000003,0.018252122000000003,0.7607,0.00587,0.10018779800000005,0.021964418000000003,0.0155,0.0,0.00710427,0.00365,0.025860000000000005,0.00841,0.0034,0.10046000000000001
1966,1.31,0.10118000000000002,1.999369070707071,0.012410000000000003,0.27906,0.04168000000000001,0.03937219368323266,0.00285,0.028270000000000003,0.0,0.013949999999999999,0.014930000000000002,0.00413,0.023360732649666344,0.17331,0.002989999999999999,0.020100000000000003,,0.0,0.021036343999999995,0.0002600000000000001,,0.10380808080808082,0.522084692,0.175339978,0.0173,0.001,0.0062389999999999815,0.0084899,0.43720000000000003,,,0.0007775899999999999,0.0,,0.48744,0.008960000000000003,0.05276,0.01035,0.021301508000000004,,0.27258,0.45489,0.27518608,0.023381,,0.045360000000000004,0.10355472116,,,,,,0.9182300000000001,,,0.018473092000000003,0.000928074,0.0,0.0,0.0,0.0,0.0,0.0,0.006060000000000001,0.0035499999999999998,0.018252122000000003,0.010539999999999999,0.00036,0.07167577180555998,0.04093,0.009312147569549999,0.00027,0.00021,0.07345042800000001,0.0,0.22485907200000002,0.0,0.20015462600000003,0.023732178000000003,0.7935000000000001,0.006920000000000001,0.10805433000000002,0.021964418000000003,0.0152,0.0,0.009853220000000001,0.0039900000000000005,0.02661,0.01064,0.0039,0.10028999999999999
1967,1.33924,0.11017,2.2722081313131315,0.012710000000000003,0.29189,0.04255,0.043892537389688846,0.0031400000000000004,0.03168,0.0,0.016360000000000003,0.01686,0.0032199999999999998,0.024306617776639554,0.17698000000000003,0.00238,0.020220000000000002,,0.0,0.018959226000000003,0.00025,,0.11629292929292931,0.4537765740000001,0.166523118,0.016600000000000004,0.00082,0.006644999999999982,0.008024700000000001,0.4234,,,0.0008775700000000011,0.0,,0.53301,0.00957,0.054810000000000005,0.014760000000000002,0.018252122000000003,,0.22657,0.4928600000000001,0.29850212400000004,0.023818000000000006,,0.048850000000000005,0.11187607381999999,,,,,,0.88571,,,0.019887300000000004,0.0010606560000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.007340000000000001,0.0040999999999999995,0.019666330000000006,0.009320000000000002,0.0002600000000000001,0.07010666915489,0.03846000000000001,0.01934336443615,0.00037,0.00028000000000000003,0.07605787400000001,0.0,0.19383488399999999,0.0,0.22397519200000002,0.026648982000000005,0.6855,0.00725,0.11220856600000001,0.026030266000000003,0.016800000000000002,0.0,0.00953171,0.0040999999999999995,0.02634,0.013680000000000001,0.0043,0.10241
1968,1.362,0.12642,2.28154705050505,0.014980000000000002,0.3055,0.03565,0.048910118903855083,0.00328,0.034,0.0,0.027480000000000004,0.01865,0.0033100000000000004,0.02571001079741345,0.18184999999999998,0.00244,0.01305,,0.0,0.014672408000000001,0.00021,,0.10488888888888892,0.504226122,0.16898990800000008,0.013680000000000001,0.0008900000000000001,0.006868999999999982,0.007675800000000001,0.42677000000000004,,,0.0008963199999999982,0.0,,0.60205,0.010049999999999998,0.05188,0.015619999999999998,0.016749526000000004,,0.24388,0.48739,0.2951533800000001,0.031748000000000005,,0.037219999999999996,0.12351742648000001,,,,,,1.0404,,,0.021389896,0.0012816260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.008140000000000001,0.0056300000000000005,0.030007726000000002,0.01058,0.00024,0.07197782812209999,0.04012,0.030147851526240003,0.00033000000000000005,0.00035000000000000005,0.07950500600000002,0.0,0.22870395000000007,0.0,0.25849070600000007,0.03292453,0.7345,0.00804,0.11773281600000005,0.031289352,0.0172,0.0,0.009294829999999999,0.00474,0.03864,0.01405,0.0048,0.10258000000000002
1969,1.5063800000000005,0.13406,2.5602852222222223,0.01344,0.32692,0.040240000000000005,0.054379734788667,0.0036399999999999996,0.03701,0.0,0.0319,0.02065,0.00352,0.026831954919234256,0.16718,0.0023,0.01839,,0.0,0.011976574000000002,0.00021999999999999998,,0.08745454545454545,0.5294208960000001,0.13713477800000004,0.020550000000000006,0.00095,0.008600999999999977,0.005815000000000002,0.41166,,,0.0007799699999999979,0.0,,0.57371,0.008100000000000001,0.06311,0.022170000000000006,0.013037230000000002,,0.30603,0.41830000000000006,0.282451314,0.034449,,0.032560000000000006,0.15340877914000003,,,,,,1.15181,,,0.023025074000000006,0.0014142080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00952,0.00361,0.039907182000000006,0.013680000000000001,0.00021,0.07911901586727002,0.0436,0.0399126983409,0.00039000000000000005,0.00058,0.08684121,0.0,0.23259302200000004,0.0,0.28699583600000006,0.034427126,0.7535000000000001,0.01014,0.11636280200000002,0.03301291800000001,0.01815,0.0,0.014285120000000002,0.005490000000000001,0.030520000000000002,0.010460000000000002,0.005400000000000001,0.10346
1970,1.5813700000000002,0.15005000000000002,2.534923656565657,0.015550000000000001,0.39801000000000003,0.04307,0.06052740222944721,0.00405,0.03536,0.0,0.04104,0.023407000000000004,0.00419,0.031176212084932695,0.212897,0.00246,0.021520000000000004,,0.0,0.017103078,0.00024,,0.09524242424242425,0.5668148260000001,0.175336782,0.02636,0.0008799999999999999,0.01412899999999996,0.008024700000000001,0.4037300000000001,,,0.0008621399999999991,0.0,,0.57808,0.017709999999999997,0.05804000000000001,0.027730000000000005,0.019666330000000006,,0.27771999999999997,0.41489,0.2917262760000001,0.030328000000000008,,0.045360000000000004,0.15393013179999998,,,,,,1.24377,,,0.024792834000000007,0.0017235660000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00928,0.0058,0.046889834,0.013460000000000003,0.00025,0.11339996030781997,0.048650000000000006,0.0464745038477,0.00041,0.0009699999999999999,0.10170687,0.0,0.24037116600000002,0.0,0.30436407800000004,0.041851717999999996,0.7540000000000002,0.01202,0.12670419800000002,0.029212234000000004,0.02097,0.0,0.012206840000000002,0.007403000000000001,0.02865,0.017870000000000004,0.006,0.10377
1971,1.6246100000000003,0.14572000000000002,2.7225399898989897,0.01544,0.43199,0.04809000000000001,0.06423408406874127,0.0044,0.04286000000000001,0.0,0.053899999999999997,0.023249,0.009220000000000002,0.03727174428170985,0.168201,0.00134,0.0217,,0.0,0.012080000000000002,0.00024,,0.1068080808080808,0.48856725200000006,0.134551882,0.026520000000000002,0.00096,0.015395999999999958,0.004652000000000001,0.39078999999999997,,,0.00048729999999999954,0.0,,0.63245,0.015690000000000006,0.061700000000000005,0.044950000000000004,0.014760000000000002,,0.31816000000000005,0.5201200000000001,0.2904372600000001,0.026102,,0.03373,0.16523876598,,,,,,1.26099,,,0.026648982000000005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0033,0.05046954800000001,0.0152,0.0011200000000000001,0.08903069341044,0.0519,0.0476436676305,0.0005,0.0009699999999999999,0.11507442800000002,0.0,0.290752326,0.0,0.3338414760000001,0.013788528000000001,0.842,0.010460000000000002,0.14393985800000003,0.038139422000000006,0.01933,0.0,0.01319976,0.008255,0.030910000000000003,0.02048,0.0061400000000000005,0.10651000000000001
1972,1.81639,0.15531,2.7871598787878793,0.01504,0.5068100000000001,0.0573,0.0711502099396191,0.00445,0.04435000000000001,0.0,0.060200000000000004,0.024749,0.009290000000000001,0.03360120149177865,0.172876,0.0017999999999999986,0.020950000000000003,,0.0,0.01264,0.00024,,0.1037979797979798,0.48831467,0.132058944,0.026770000000000002,0.0011,0.017025999999999954,0.0068617,0.41347999999999996,,,0.0005746199999999996,0.0,,0.67417,0.01503,0.07086000000000002,0.07343000000000001,0.015460000000000003,,0.35468999999999995,0.53743,0.24234033600000002,0.032042,,0.03373,0.19065740015999996,,,,,,1.22899,,,0.03500164800000001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.008690000000000002,0.00495,0.051618592000000005,0.015960000000000002,0.00834,0.10891284238176002,0.0531,0.051770529772,0.00053,0.00115,0.11553314400000003,0.0017500000000000005,0.329510464,0.0,0.3240304080000001,0.012330126000000004,0.851,0.01154,0.15264607600000002,0.04012815200000001,0.02207,0.0,0.013680760000000004,0.008471000000000001,0.036359999999999996,0.01728,0.00422,0.11061
1973,1.9465400000000004,0.16371,2.7821270101010103,0.029940000000000005,0.5789,0.05595,0.07743348769159314,0.00435,0.04769,0.0,0.062250000000000014,0.026368,0.00855,0.03863174428170985,0.19209200000000004,0.0017100000000000014,0.0257,,0.0,0.01081,0.00024,,0.10579797979797981,0.47696261800000017,0.15229461800000002,0.02223,0.00101,0.021809999999999944,0.0063965,0.37523,,,0.0005073299999999985,0.0,,0.7286699999999999,0.014559999999999998,0.07325,0.07547,0.01322,,0.28912000000000004,0.59872,0.265866066,0.026033999999999998,,0.03838000000000001,0.17704603434000005,,,,,,1.2234500000000001,,,0.029654174000000002,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.004950000000000001,0.00752,0.05153020400000001,0.01192,0.00985,0.11249310159373001,0.05756000000000001,0.0606537699216,0.0007100000000000001,0.00122,0.12285839200000001,0.0033100000000000004,0.368268602,0.0,0.3450667520000001,0.015556288000000001,0.6677799999999999,0.011080000000000001,0.15096670399999998,0.042337852,0.023739999999999997,0.0,0.012844649999999999,0.006957000000000001,0.03399,0.0188,0.004200000000000001,0.11236
1974,2.10667,0.16708000000000003,3.0728465151515154,0.050280000000000005,0.65679,0.06363999999999999,0.0879206850905713,0.005,0.05216000000000001,0.0,0.07707,0.029355000000000003,0.008289999999999999,0.038458588279215764,0.22712200000000007,0.002400000000000001,0.0208,,0.0,0.01819,0.00024,,0.12703030303030305,0.562302844,0.176381318,0.02347,0.0008100000000000002,0.022581999999999935,0.007908400000000001,0.37795,,,0.0007493899999999973,0.0,,0.7659700000000002,0.021220000000000003,0.07828,0.08476000000000002,0.02223,,0.30568000000000006,0.57265,0.278503924,0.033558000000000004,,0.04071,0.22141466852,,,,,,1.3203,,,0.032659365999999995,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.00497,0.06116449600000001,0.01337,0.011320000000000002,0.14267527754767,0.05651,0.0651609693459,0.00021999999999999998,0.00128,0.13873920199999998,0.0024300000000000003,0.41674942000000004,0.0,0.33202952199999997,0.017235660000000003,0.8268,0.010060000000000001,0.1518888888888889,0.042558822,0.02051,0.0,0.019058580000000002,0.009976,0.047049999999999995,0.024580000000000005,0.004200000000000001,0.11517999999999999
1975,2.0247000000000006,0.15182,3.0621482121212127,0.05201000000000001,0.7228700000000001,0.06388,0.09732299999999998,0.006280000000000001,0.05467000000000001,0.0,0.08931000000000001,0.027535000000000007,0.00771,0.03763589592438667,0.237952,0.0018299999999999996,0.02453,,0.0,0.018140000000000003,0.00020999999999999998,,0.1220909090909091,0.6010793700000002,0.17059123399999998,0.020149999999999998,0.0016300000000000004,0.022055999999999937,0.0052335,0.41021,,,0.0006474499999999999,0.0,,0.7733,0.0199,0.06409999999999999,0.09361000000000001,0.020020000000000003,,0.26065,0.5764800000000001,0.3223578960000001,0.059036000000000005,,0.03838000000000001,0.21092330269999998,,,,,,1.2598699999999998,,,0.03429454400000001,0.004610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.00328,0.06792617800000002,0.01016,0.011200000000000002,0.15188581642308,0.06207,0.06921770528850002,0.00031,0.00113,0.14887801600000003,0.00436,0.436106392,0.0,0.3966853440000001,0.018075346,0.8340600000000001,0.010050000000000002,0.16663636363636367,0.048966952,0.022720000000000004,0.0,0.01682809,0.010766000000000001,0.052610000000000004,0.03399,0.005,0.11871
