,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1989,10.815393108497078,4.337943074399802,80.810177946229,1.8669389175184583,5.449779581633223,0.525161096,0.9497850313794969,0.279215004,0.382848059,0.225758312,2.022655680711834,0.4052244158110817,1.3682370614517854,0.5101765470026982,1.1672250905634032,2.131103576465964,1.259768342,,0.06592331700000001,2.285869651,0.704453164,0.4364102058191722,1.0805254726714517,9.184350008231998,15.287518290279992,0.9962244909999999,1.1845693390000003,0.07526764419999989,0.40085074000000004,6.545531974020202,0.3038061737748557,0.7110318403212087,0.12634759960000003,3.1962025124203253,,1.6882456207920002,5.28909226,0.6989572639031011,2.7720936618,0.887753424,,3.820775490060606,2.351306722819191,1.1205108179819245,1.851817977,9.81456534294636,8.940783925000002,2.7054069239137264,0.8988588215866695,1.6691654590159284,3.05345931103922,36.78861700722146,0.6598437681838574,,1.8755663351333194,1.456096864198665,2.697272535310165,0.8868393219410946,0.4619525378835885,0.601026738,0.14047150499999997,0.30453521900000013,3.083607982604367,1.231627587,1.1030433693812496,1.069299968,1.375204386664,0.290302983512,3.580431074283868,0.7885607552912292,0.3367182275687346,0.9046657954026336,0.6920858099578215,0.05094388994638871,3.7398675008984656,0.25001774080632505,28.334376865762,0.5142940480000001,7.67454044301933,1.9991981690000005,18.01135339297343,0.8583204731053691,0.5550874680083151,1.0408019649999998,0.6313056268616,0.822608385144,3.3798999399999996,0.07991339503800002,2.0125803830239795,1.0974366130642617,0.254137685585441,2.022424254241639
1990,10.619272631242426,4.564141535239785,80.99330473051,1.847543730710813,5.359907432130135,0.5532447838000001,0.8882187320903928,0.28830683200000007,0.37870595199999996,0.250513578,2.148937217786819,0.41947338379431837,1.3488584967279453,0.5519088549145372,1.1863369444759626,2.2583014649528432,1.1620428605103073,0.35917644753200006,0.069388329,1.964823054292,0.7263345108,0.4335017245134227,1.1511460701245537,9.463120403260001,15.047342504,1.0490713886321896,1.1711144667174864,0.0753364555999999,0.4208721647753863,6.574578072911192,0.30837789287792244,0.7228652481461584,0.13368069862344975,3.2768013072821383,0.10645767345223917,1.704955848890656,4.3561908780000005,0.7075340504068304,2.639412175077891,0.8902722111800001,0.24655984302698974,3.819150386611768,2.3919756655233195,1.168925200322169,2.0082420269999997,11.416146712085073,9.011881163,1.910354790450492,0.9360200059285212,1.600447601583229,3.089179289888228,36.14082160272608,0.5468081751090244,,1.8278539418041606,1.466680589476037,3.0354338733572015,0.8215179831207717,0.47896922791825897,0.285040734,0.17591037000000007,0.3106652850000001,3.34205835618329,1.249265418,1.16119006156601,1.1338183290000001,1.4208689988759997,0.297133643908,3.704339405118966,0.8878922346270046,0.3115669724604939,0.8783552164407993,0.6765864122804309,0.07629764840774024,3.8057630719360724,0.265312729071075,28.701087430774113,0.501687875,8.236359628423275,2.20223140727473,18.60675308640622,0.9265330744358833,0.6557341945877041,1.088679499,0.6559177183696001,0.9830461438639999,3.8233358041999996,0.08687423227999999,2.137629896234375,1.2984667280405566,0.2730380885871853,1.9785582087258242
1991,10.64074439979532,4.741419433168911,80.87997295559741,1.8687394569613918,5.565708435462714,0.6198553452000001,0.9225367528515067,0.318681332,0.37532873899999997,0.24976261861850005,2.158771921007014,0.44411025392462455,1.3179768309351778,0.5829860496796754,1.245317962605328,2.336223402785424,0.9436077659242509,0.30151972548000006,0.07024376400000001,1.7881890388800001,0.83724986251304,0.39114390974975843,1.174536498670503,10.05903052404,14.681669691999998,1.0572630729111603,1.0951369592279212,0.0735384117999999,0.4359833492405846,6.723309829314789,0.28473346058588933,0.7644695802155367,0.14366840931027833,3.3390691278630147,0.10546363372491764,1.5730841924877865,4.2619471002000004,0.7343883095416506,2.238587531752,0.7964562167520001,0.24648131950875252,3.9535725425751598,2.269437809368485,1.199809388266879,2.0506848460000002,10.569402084061464,9.201251503,1.6839948114548544,0.8992732960343701,1.5831537147618888,3.0859735878723957,35.64480448861724,0.5615651246077064,,1.8509963706820907,1.2225998157229823,3.295126677484471,0.5521354703452656,0.4969352193274565,0.16249752699999997,0.233525688,0.3502405730000001,3.500873116672073,1.522731834,1.2280458807057621,1.1233532699999997,1.439255348948,0.30090274546800005,3.676849394666819,0.8455796684042737,0.29282708069185165,0.9369742972473891,0.6711130967566215,0.09186592362305619,3.781465923942282,0.25597594835410004,30.152810921904923,0.5198018930000001,8.685825806900175,2.3887768744886824,19.065457252351177,1.1219506085040067,0.6694916484944597,1.153436628,0.6355680770512,1.0015682896559999,4.325854158,0.089717413576,2.257631100969315,1.4339340052674225,0.2772449532416959,1.9258880574396329
1992,10.905954605406125,4.823497015466333,82.09209478892348,2.0101060360916283,5.825753708111737,0.6856977721999999,0.9649321257863044,0.317100339,0.36647205900000007,0.26436245139255127,2.336915245581714,0.48682850462380467,1.2496625756762463,0.5909728837357249,1.2231061211018013,2.32768536490527,0.8856595584549306,0.287068683064,0.082068048,1.735186944398707,0.7839067126519401,0.2833785839646263,1.1677445598361134,10.135378771233714,14.384913078004518,1.0730402395288812,1.0325647042431778,0.0761366292,0.43897678986891076,6.718823667907193,0.20369840671858405,0.46728993498807586,0.14409146045869753,3.3787106390794612,0.1083059137710914,1.656221137093626,4.075489969,0.744922415976592,1.974874527744,0.765846117132,0.23050986992924197,4.150020144381392,2.2824172568064274,1.2189662352355133,2.1546537100000007,9.209604205694244,9.141794641,1.4727232357744935,0.7700246038383576,1.4978438868599646,3.0463820548776006,34.30269710273108,0.536293800176991,,1.7603722158975796,1.0337572378429174,3.6159653810656476,0.8691017180871772,0.5414807452567265,0.29632195899999997,0.22496723500000002,0.5388657540000001,3.5343677332758756,1.4719018789999998,1.277919702960382,1.152688404,1.437374251008,0.33698359833600006,3.69485490285307,0.8299774318710545,0.30020080623818857,1.0140391116650374,0.6724187133913911,0.09901593133582202,3.819812419939675,0.2792444423432,31.75280741649533,0.6117441050000001,9.134670498367974,2.621907036366936,19.30202605678056,1.2128550170930232,0.6706725935223999,1.2111165360000002,0.7375910395720001,1.0745493549599998,4.8808218068,0.09787711844600001,2.3803089249809766,1.582728206108933,0.30268442400000006,1.7513453592732104
1993,11.149002954381137,4.8480544391913885,83.80575878547934,2.0749258754945252,6.086154841132522,0.7251022820817953,1.062360770787467,0.328281721,0.39885925899999997,0.27866134023300004,2.3117352670126214,0.5227371070490145,1.2513674620645656,0.6399672570291973,1.2439504152128298,2.2906555990404254,0.9413764325267362,0.299459951612,0.08528464000000001,1.72090645953415,0.8309223594155802,0.22476913303179322,1.1816701843730557,10.133789898235666,14.321102272400216,1.089833007403523,1.0178837669935419,0.07909471200000001,0.44855551276275485,6.611313237918384,0.175104521323662,0.3651585721626016,0.145982696566156,3.4067693590225634,0.10866932171675388,1.7098640780597798,4.073600108999999,0.7641466842040849,1.9185597906599996,0.7512071244640001,0.23716006022036745,4.011772127690192,2.2572110103468073,1.2148997887182351,2.3384254070000003,7.7977482906706,9.245090948,1.2705642695717791,0.667472088300741,1.199601112854336,2.6883353044440006,31.970740139037286,0.4402519571769911,,1.895039813225926,0.8220250017920285,3.3369824032225095,1.179181958707044,0.5735556737152679,0.39960966700000006,0.21541682899999998,0.572791335,3.6103061879759695,1.532129947,1.3201954257853827,1.0725542000000003,1.452592237648,0.34087141419200007,3.689274440545744,0.8842789498016438,0.30019505319276396,1.0199254129933473,0.7137611934930632,0.09931033598596523,3.9286610828678223,0.30717645888445,34.18981485732944,0.6678082980000002,9.362388461293602,2.7703070857723073,19.57345188187704,1.2648971176744186,0.6912932995335487,1.340490897,0.7627809805328001,1.17399745532,5.352656792800001,0.10490775008240003,2.5224170773778005,1.8023058170450552,0.345587432,1.679794901830764
1994,11.562377745663968,5.127171824194082,85.3658512615778,2.113357748328212,6.395972192804413,0.7621095500000001,1.1406133473436233,0.35691190300000003,0.434040511,0.29530805429108,2.509695660678988,0.5546368647762907,1.309109132591266,0.7162175879652801,1.2368741110628128,2.418020891427493,0.9059155494201245,0.3019935127600001,0.085436497,1.6751225142675008,0.891391295323127,0.22707157774931658,1.2432568673789481,9.999598522858493,14.185761116587198,1.1088729077245456,1.0312945147319836,0.07997920979999998,0.4662659594191953,6.5991481305051725,0.1693107818264633,0.31572258901897027,0.1403590545926331,3.370039640459302,0.10194214079562713,1.6536808531773792,3.8982538798000004,0.7906145395238917,1.809046309772,0.739117461268,0.2522350806567017,4.199991949859969,2.2649080943738458,1.2754772286608187,2.2659855880000004,6.592370170435787,9.132988562000001,1.085768601251687,0.6134724625846704,0.9996505786556106,2.3931125353919285,29.163738588154047,0.46963070440707955,,1.8614948677806613,0.68739002106682,3.7478985036732784,1.3501110041634086,0.6278748189366397,0.491100984,0.2046259844745998,0.5774653,4.174489582725805,1.6811066430000001,1.3634867266749666,1.086808885,1.480654361252,0.37549399918,3.8467340799712284,0.8898811375649964,0.2916175506017284,1.005576371741919,0.7766287014930633,0.1014621631518593,4.085395716431034,0.32593781648740006,36.292268779564466,0.6051344230000001,9.860622343195786,2.9616147658368828,20.328467334120585,1.3807577829767443,0.7280756612105472,1.3877601470000003,0.8100636676516025,1.3427351717759997,5.774581316600001,0.11504661435200002,2.669188839489129,2.0206441856970714,0.385893808,1.6145966634058277
1995,11.808980574233665,5.046188050167673,87.20019381394034,2.1988522553862557,6.715675504651574,0.8213648203999999,1.1583137957301537,0.338001891,0.4734098619999999,0.3202498380747401,2.5854362649166336,0.5985545942816303,1.311016021863324,0.8035573622134923,1.2966690943036405,2.439250665080392,0.9724452415037406,0.31254098154800003,0.09083042300000001,1.7458442818811946,0.8752866704757924,0.21194097209967305,1.184076682789089,10.239786727611202,14.257817171003277,1.1488482047765598,1.0379616179117477,0.08253604379999999,0.4754761619158571,6.8705400294163645,0.15855072965367345,0.35215173651924114,0.12207871461350708,3.507219307879146,0.10262731429398153,1.7528086862534376,3.990083163800001,0.8686691520867206,1.986519893172,0.749489466248,0.26506580199710694,4.3645218153902245,2.2862187023739806,1.2095150511972357,2.5347924820000003,6.352801351728157,9.164327611999996,1.113423473684718,0.5768744252808835,0.907001344527823,2.149985601860306,27.59215196961797,0.38656556820353977,,1.8262516561947486,0.6007415071168102,3.970402739286363,1.3259503765620195,0.7006441368298966,0.6132011310000001,0.23723875471691774,0.5810301700000001,4.068021105598919,1.754217302,1.4633094655025203,1.1271968780000001,1.5688901818120005,0.368432409604,4.020287431892658,0.9063524936409773,0.2997941861742696,1.0339273498957973,0.8189776433782936,0.1100516943996313,4.193764522191461,0.38535105176745,37.40743855410442,0.6504503041,10.602797578850536,3.1550466834379063,21.12650639445335,1.439226039744186,0.7561375309023868,1.463658915,0.9024027304372662,1.3998216576,6.308412021800001,0.1254805029456,2.8269453491333114,2.215344136699524,0.4479180511249635,1.598606076965131
1996,12.136335644040983,5.205132772689016,90.12748936623441,2.3549992682216017,7.090972202138197,0.8715628719280001,1.1880311359705826,0.384378266,0.489552006,0.3628591416662117,2.5171654985065812,0.6077562512990391,1.3589439480039696,0.841258220443603,1.3006099591500875,2.593230233159124,0.9721128518103301,0.334194577592,0.09217734400000002,1.8060495798146181,1.041554390568884,0.2234526890521999,1.2410243862694856,10.625216500342136,14.72924631441778,1.1800577733958417,1.0566111777183398,0.08745841068000001,0.5028209356469813,6.879929951518666,0.14807411175197102,0.3830257062173443,0.12557565610785215,3.658405530411283,0.11926075789038025,1.6126980834820561,4.188775396384643,0.8918647415224105,1.974583039308,0.755182490356,0.2780222348775635,4.527993082935321,2.229767483378728,1.1714099431903244,2.763991117,6.116402028442789,9.609103907000003,1.2171684848001678,0.47294198240204327,0.929989614998761,1.871579067722762,26.56447800809697,0.563071721,,1.883876310219602,0.6469322255904866,4.293071126104318,1.3755611928975127,0.7375472809094616,0.607212043,0.24402072831585836,0.432032077798398,4.20688035148487,1.8081209120000001,1.4815551895934183,1.115641943,1.6531729806000002,0.38434624932000006,4.099672719408229,0.9114611456095894,0.3015792298815656,1.1193292008177513,0.8393723921985743,0.10374583652232286,4.299535826696909,0.40345209797127507,39.35567570616563,0.6501276781,11.033019490339125,3.365225218940587,21.528167032153313,1.6067014383720932,0.7676801661661683,1.558666831,0.970302450937001,1.412552167512,6.967498688400003,0.1305461755572,2.9493029014738465,2.504734803990588,0.5139788072229653,1.4933517547033157
1997,12.229873954642908,5.294514661657881,90.81223120328211,2.341980693919038,7.4960640013217255,0.99698950488,1.2227716875149506,0.428558267,0.4938139760000001,0.3627637939364958,2.6607329635579826,0.6411566702702718,1.4377324395161053,0.9131761948256676,1.327150753494855,2.6171745054716324,0.9180967342806953,0.33231939068000005,0.09306584200000002,1.7318316710394692,0.9440765819960718,0.22100852318111164,1.2533633768873669,10.480612228197481,14.537099266765777,1.2124536159201333,1.027356924310501,0.09161587889999999,0.5247809770725654,6.976467240140001,0.14847380116943465,0.3534233326000001,0.12289017081588136,3.59279429248285,0.10746838858527713,1.6951628421961944,4.147627758938095,0.9058093596179866,1.871497254312,0.741353771932,0.28468239128845824,4.781276922781738,2.2990300259065912,1.2507591412440193,2.8926779750000002,5.772507866948247,9.440474661000005,1.3101311995708422,0.4527351092852003,0.9392980235282831,1.6502243345387577,25.114668092165864,0.43116661,,1.8646265400207105,0.6120810213982506,4.439701987694058,1.6114100345957956,0.7237258267339375,0.6321668817804154,0.25096550764131725,0.4610699871482027,4.285081134800402,1.8876932299999998,1.616287490614559,1.072246726,1.7222071819320002,0.399529779984,4.191666529300728,0.9474894003966075,0.300621939989832,1.11419229116652,0.874645278378294,0.10825660719673333,4.408149393368831,0.42394305794997506,39.584711887790554,0.6576951986999999,11.646742543330001,3.6544315938685643,21.92482926891147,1.8694677932790702,0.7687961005191065,1.510386362,1.0443809606415635,1.4857168140000003,7.653530298600002,0.14077013260000001,3.1386727580739384,2.640003474993481,0.5941523397906423,1.4780469501430247
1998,12.061168021166512,5.530348362062191,91.40875641941683,2.4277725285197613,7.769721293158216,1.001298747,1.229895570539727,0.43080789199999997,0.49552140800000005,0.3682208209364958,2.8236589551711946,0.7116803752792522,1.4918150932664929,0.9497308125443772,1.3478766763843821,2.669783877024313,0.882149762657686,0.351500615968,0.09880778,1.681162025368836,0.9098430692571141,0.2067822198022284,1.2970216245811486,10.726418594439481,14.422281028345132,1.2881349879618031,1.0386191784903975,0.09908891607,0.5644267420013155,7.162009318244002,0.16087744535748635,0.37898315019999995,0.11864911700144044,3.6177123162217217,0.12142765114198381,1.7619071015193442,3.9732975362482077,0.9890708048440089,1.7105048995840004,0.7490720707920002,0.2852560698867432,5.009042137298683,2.48881070370174,1.2582238795720362,2.9656551330000003,5.647491742857592,9.540156386242334,1.3304483527710123,0.45436801015677386,0.9191729959709646,1.5548296585831087,25.06799915197955,0.536883884,,1.8662926639804343,0.6090012135799894,4.5910902601857035,1.1307432869516127,0.7736136457004509,0.7680587114599409,0.25792966399191697,0.4931967100163067,4.509277151947915,1.9321713230000002,1.7151436872229795,1.1099176570000002,1.793296837076,0.4100156571359999,4.117792878849114,1.008900861741612,0.28964828290359457,1.1372946800991726,0.9106696773782937,0.12030488486949294,4.51096145206359,0.45145498873405,39.63891253594082,0.6704415583000001,12.34866703751564,3.5900760143357173,21.44363536270513,1.7380488491627906,0.7693245401926199,1.6182179300000001,1.0604800258178155,1.5062678830000003,7.0648102354,0.15267599639039997,3.3168887812431977,2.4455127921195516,0.6427434223554784,1.4169195512421915
1999,12.445444827408364,5.599980234015291,93.02682379101122,2.374160471847848,7.9087579095879565,1.0442921486,1.1376174747950982,0.39215708436940006,0.5098794300000001,0.4092537502445345,2.7233958273809344,0.7356055358449125,1.4522063719998695,0.9495092021260909,1.3770387713763563,2.6478151519114785,0.7720594962798235,0.36279940856799997,0.10397044400000001,1.611449083377069,0.8818338253947047,0.18961023408856217,1.2734062042134162,10.909838343375224,14.217506470385318,1.2859984945024634,1.0406090094511662,0.10853906320000001,0.5971097947371351,7.3878894364160015,0.13715939856593065,0.31540466280000007,0.12540017419711916,3.5736274813587134,0.11611814100168756,1.8069004673977205,3.896117603960487,1.0152503039007768,1.503297594176,0.7549487693200001,0.28211064763632204,5.169110544696902,2.4165718283701887,1.3120706955784156,2.8919965989999996,5.674500544587955,9.4918700959395,1.209851000924373,0.4526591337160946,0.8947098036577502,1.4611029125081167,25.381731469511873,0.512481773,,2.108597592058016,0.5831452773128742,4.900090785423603,0.8486711117100255,0.8042073301029419,0.7920639817804155,0.2969335938451859,0.5508872401063302,4.591641507919435,1.9478490560000001,1.7279148135482818,1.121032061,1.920173288676,0.42603900971600006,4.257957991747508,1.0303241883238559,0.30246320438812696,1.1405365648187598,0.9006929500999424,0.1294096582111006,4.708312040606335,0.4566099049427001,41.02839606983106,0.6790383162000001,12.68108324833944,3.9180609706404286,21.82175100254162,1.9677606209302325,0.7768985286045853,1.691508293,1.0802174364339336,1.491208788,7.694935536600002,0.16569400040920002,3.6628786559522672,2.613942853225386,0.6629718297361219,1.4968225383407494
2000,12.808384436595976,5.861441709613828,95.13879198283757,2.4700518074030016,8.042012272889217,1.1041036912,1.1086137633837465,0.36989527925515003,0.524844653,0.4277775864556368,2.7774443652884937,0.7682891549171902,1.6470106591963434,0.9327712495807035,1.3812996708829361,2.7077916480157174,0.7766285762864715,0.343415694732,0.10893997900000002,1.703295882997841,0.8467743955974615,0.19401530308531661,1.2822913765311605,11.049863838747713,14.307412117121967,1.356178133932536,1.0071722100976632,0.11524508620000003,0.621016832787991,7.492692011652,0.1340931166753502,0.2788943038,0.13380610413452046,3.6200719641556667,0.11029693972041117,1.997933180606623,3.661396692718818,1.0465945176795661,1.5024873837400001,0.7791654506279999,0.27945270801550587,5.46387957953233,2.2326569500731397,1.2809449749649122,3.092636238,5.693265570385734,9.572985402071884,1.2992819138223208,0.47257533610852104,0.9194354532290157,1.3424107430903998,25.836713057974205,0.431351343,,2.1423309865587465,0.5629098758447306,5.148293195209448,1.080556728493154,0.8413370641835111,0.826657513292411,0.41229668703069694,0.4838682459784811,4.805656632488404,1.9399363680000001,1.7538526665673715,1.0797694820000001,2.0355747908799997,0.42236362279200007,4.263152928131467,1.042694992694137,0.3301945919673007,1.218603432653981,0.9696723573737147,0.13177429471341462,4.728620125207462,0.48955176226037506,42.45316141855217,0.7109111496899999,13.341557965993939,4.261250416510047,22.06389409678348,2.1952135667906982,0.8104634499496532,1.7286016120000003,1.0775958518353324,1.5944864464672401,8.1616337796,0.17882483126720003,3.7368283857987286,2.6734534215981482,0.7547476841107725,1.5897586681078544
2001,12.497244855245638,5.789725901955852,92.89452493399065,2.442824837605153,7.884190467100722,1.1115207153324678,1.090801699222918,0.3751315610002964,0.5181464024805196,0.46155164966178996,2.943988634147022,0.7947053496338737,1.6795240331894719,0.8633015496595317,1.4327645665512667,2.6858202093733285,0.8095646052140825,0.36086095171870125,0.11019475000000001,1.741612165655857,0.8488475866096423,0.20169627396419793,1.3109335547822116,11.180791030448486,14.560113566610765,1.369310346759799,1.036074417536292,0.11643655403376625,0.6583237721958485,7.531196567233974,0.14458948014424994,0.3258382385584415,0.14338890994439502,3.758873770514954,0.104087190746082,1.8123726224007168,3.6354526024965272,1.0603159781209197,1.5196493984983377,0.8013573984211695,0.29222787681403745,5.71379535390378,2.39692643875763,1.3673056404721928,2.8125345834025977,5.617965611677988,9.678791830345066,1.356195410371935,0.4555797487593884,0.8962790604127424,1.5111398091402597,26.240984808781395,0.5444514061948051,,2.1476874715394922,0.5523220254881046,5.431703800249127,1.2156473487196617,0.8374259843659693,0.8395406929685623,0.45534867426420034,0.471578734408861,5.12048677964767,1.9613561597159996,1.8017193557055695,1.1188824514805193,2.1442595264953765,0.4561749955051429,4.285472038899627,1.1217851720787528,0.3708427890427278,1.3211331055068778,0.990805428560686,0.13402645368768365,4.7721281479351445,0.5594694759149196,44.84197660288398,0.89791281039,13.410956585256685,4.510336474504436,21.849069189984554,2.2104826068556322,0.8044251810865171,1.7690125328961037,1.061732747311794,1.8103783929350656,8.34716821102747,0.17524140935230262,3.8544142780449,2.818168667153654,0.8523394061302595,1.6370955852654092
2002,12.881713505922974,5.978006643851155,94.23901794498337,2.3257044846839316,8.070208849160705,1.1504106493548385,1.0867541512906138,0.369921024133083,0.5305391396623431,0.5008608804962456,2.937563228871161,0.8062536488555785,1.7056882689115946,0.8924750723368625,1.4359211651328934,2.6748182982177977,0.786672757002601,0.36210927366606455,0.108669371,1.7458443505499177,0.8461467391214482,0.20047848213543432,1.3240295484827895,11.070242427192264,14.367188061773543,1.3749601464749648,1.0211945287765363,0.12093807098975523,0.6538268292594741,7.470848305899356,0.14611371417377775,0.347331462483871,0.15677281062291176,3.7595943571591777,0.10161929734453201,1.883353655899821,3.5963029690764223,1.055883300938846,1.577310708755613,0.8077242369147061,0.29094316559705796,5.782654518257485,2.2473666936495595,1.2744539454415804,3.0729641567096775,5.568900524587616,9.461329270751214,1.421414983499278,0.4498207086617185,0.9229555177467084,1.5468405632064517,26.14105097340845,0.4592331890322581,,2.1972941756954074,0.5519968968887702,5.905469506510284,1.1487586978400888,0.8500906289068644,0.8551149646351536,0.495525618724485,0.5327054953320002,5.333067760812904,2.1433813117760003,1.8696249356058652,1.1589856021612905,2.1770102209774196,0.4675610829513197,4.173655252614756,1.1492568226012796,0.39198417655652956,1.4421096427473505,0.9816022543562453,0.1338773648787125,4.8429769081866025,0.5773640772398089,48.844607125961716,0.87635710009,14.028568378018164,4.710791785167326,21.784126345120324,2.3640658782820703,0.8320894567551579,1.8358310419870967,1.054807280685989,1.7784650749719353,8.733218284200001,0.17912471175725028,4.014194251098826,3.0982673079546585,0.9334929950262808,1.6236149550191308
2003,12.938692452956133,6.027918283698738,94.53503321710186,2.495103102176584,8.212964288770387,1.1438017213384615,1.1250482358117864,0.376069875221686,0.5228508844917,0.5615473396959574,2.6377284418204017,0.8425950546094458,1.7393481667786068,0.9341435507244188,1.4546045744208853,2.775891607524931,0.8101721169751815,0.3792990906673846,0.11551788200000002,1.8452141083640843,0.9111048176265584,0.21785390083820158,1.4200991609224796,11.185865657178566,14.353340702552913,1.4452311795627946,1.0280726555262392,0.12153335928210655,0.6369282652587809,7.715526250960309,0.1443872260652747,0.3641201987076923,0.16440882851658128,3.7850372495245077,0.11424277543790837,1.6678746467689902,3.7213078523182404,1.0794842338240298,1.579050681182154,0.7835578254346031,0.2855917826453406,6.119392375838466,2.1585264416147494,1.2607561915629983,3.2544930569230774,5.704553155824785,9.5954488514421,1.502070297511623,0.486586317159292,0.9188323010592336,1.7038042611384614,26.68412692288132,0.6340257604615386,,2.041601479468675,0.580199293131052,6.034246800493378,1.0631333082061631,0.873795040499669,1.0052746895484403,0.5132879134685896,0.5987660417183008,5.649177707523967,2.2854793145600008,1.9502149554574317,1.2127519464615386,2.308373710441538,0.4684742671408556,4.522803043430914,1.1349577141275031,0.4255269489314718,1.4278376501987837,1.0145248686416053,0.1338995797253913,4.915958466802419,0.6119526477289134,56.87522175383263,0.9050595929099999,14.568021059649421,5.071892187988357,21.698157678518793,2.57103642918068,0.8077076275412084,1.996726649723714,1.092359224362068,1.680331914200308,9.014587158348846,0.1861367049111115,4.203274670548531,3.35525275332631,1.0076321704740259,1.7109821890590164
2004,13.092089022608736,6.352661471663509,96.3967141890565,2.628104440240487,8.614360295011295,1.2020097591885406,1.1448936559608818,0.4058602479260096,0.5571311212429411,0.6175359464155976,2.939637264791332,0.8661336390983547,1.7553694985179458,0.918356016873859,1.4789848763272402,2.7853021108841363,0.7850122068148407,0.3931484739282038,0.1124216346433121,1.8908368615418134,0.8607052804428683,0.2276553657516191,1.4069804345633599,11.277238335802656,14.339468143893152,1.4475551198341963,1.0354102053357646,0.12401314586768644,0.6453009165772247,7.855560478029188,0.16197516832635214,0.367272188956003,0.1862368614665074,3.9116158479542653,0.1127456994769365,1.6982352392592603,3.745534884825516,1.061648438028315,1.6348163862530445,0.7628277350961188,0.30271882873894784,6.36548924555191,2.3180264133026727,1.2428349455979948,3.4800427870191086,5.709616306906301,9.646528938571622,1.6311057125147739,0.5517702757319746,1.0349198027010043,1.8071873876579805,26.907374645813174,0.627862019433121,,2.066691775733956,0.6255178064962355,6.61646286632142,1.1347509146017862,0.8844058465444116,1.1261915324247382,0.4767936186552802,0.7018917769550592,6.128901614340658,2.443905498412,2.0101208301137685,1.259042278955414,2.4163162881480713,0.5335656988451246,4.9356045050179205,1.2264308071912133,0.476951731196323,1.4766575468293777,1.0951800206120146,0.13454790768354752,5.079166880999508,0.6330001476495143,66.545716125006,1.0134969663000002,15.629661400056465,5.046643388531915,21.957567168820347,2.740727191209575,0.8335308435969201,2.2229564722923394,1.1287038285966098,1.8809130721034397,9.180080741543039,0.1799059169407376,4.409763187454403,3.5897153540382405,1.2327268106039115,1.7311538800292885
2005,13.22634436447932,6.7605281510291135,96.43731384170239,2.802797999811933,8.85800624641813,1.2490353881209102,1.1472100863709513,0.43003512023953366,0.5826464198697787,0.6621414828501538,3.0673997194685776,0.8755838095189137,1.7589474415641149,0.9272551072666667,1.504185689710332,2.753213388023623,0.8484520415032958,0.38900355688481003,0.12597345454430378,1.8618945537219542,0.8301543692840309,0.22418148196007884,1.2787820181508442,11.21507715825888,14.165917198913617,1.455696174072885,1.1061034262389886,0.12452044185274204,0.6735683582874602,7.8638945736361485,0.16690036601912356,0.3340826223165151,0.1890054464205353,3.9923285553134127,0.11623651472504844,1.9331031844321949,3.8275317519135013,1.061981845340664,1.636073243312253,0.8040860943243991,0.3030864858877012,6.420901820193389,2.3772679226885587,1.193428703937387,3.5634728506329116,5.734360627817682,9.751651218255706,1.6086096362913087,0.5981868901878481,1.0312239972387907,1.898036406492043,26.877773335420862,0.6357602488987343,,2.0103959993489564,0.6508861581516575,7.096009314362481,1.0878994372427506,0.9131202664090989,1.2468523256502941,0.573575164670976,0.8078022838539652,6.532235257181606,2.549654468504,2.1948674057510846,1.318230599791899,2.535670096512656,0.5791835105755351,4.6756690202585816,1.2675962901442088,0.477976979528029,1.5239646013095336,1.1243007779820053,0.14488702114349447,5.059603423148307,0.6826618370139457,75.60172011396577,0.9723257165100002,16.56290826378718,5.171386119994049,22.34722617207223,2.923959669457943,0.8067832297565836,2.306547989970591,1.1240080631555196,1.9763883679542216,9.472580703572369,0.2066215371289177,4.456164314657512,3.7133043425569605,1.3049201669868276,1.815913658534795
