,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1965,0.647949168,0.02888,11.607278834933092,0.030438177071465594,0.07264098,0.04877622,0.084322152,0.0,0.0015109433961795124,0.0,0.0008373600000000001,1.3082692572488e-05,0.0020934,0.0013230288,0.21281363910934745,0.8025737565798,0.251040528,,0.0,1.4790289680000002,0.1548320508,,0.07293535390799999,1.732087585493218,6.730115534596541,0.088215876,0.45677988,0.000273675024,0.130879368,0.36115336800000003,,,0.1141782228,0.371,,0.031958723628,2.490350508,0.024785856000000002,0.18252883309104004,0.25282999826873775,,0.4061196,0.09333737909999999,0.053399999999999996,0.15365556000000002,,4.915177596,0.3791225508931171,,,,,,12.453077810000002,,,0.008834148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027280292809238153,0.00293076,0.016872804,0.007609200011867308,1.032339276,0.07589121605007762,0.007618697406078338,0.01976720319476689,0.0007829415139237201,0.0007740000012071304,0.7273000000000001,0.0,4.7905365600000005,0.005149764,1.4882664640556305,0.005400972,2.0394823896,0.0006280200000000001,0.06887286000000001,0.057735972,0.0018558828360000005,0.000167472,0.20733033600000003,0.0,0.12497598,0.0018840600000000001,0.0375769707151284,0.4534695111825627
1966,0.635221296,0.030805,12.171046241691226,0.02509854587589617,0.07871184,0.050241600000000004,0.084322152,0.0,0.001905849057307317,0.0,0.000879228,6.563224292032136e-05,0.0020934,0.0011136888,0.20328334700176365,0.73213557891984,0.258869844,,0.0,1.4746746960000001,0.17548134840000004,,0.067696327332,1.6049307122949825,6.283221935231049,0.08804840400000001,0.438064884,0.000201516336,0.14909194800000003,0.3756396960000001,,,0.10309576320000001,0.338,,0.02942524908,2.523719304,0.025288272000000004,0.19657990534050002,0.2560094280488614,,0.375723432,0.08906550332400001,0.04415,0.17098891200000002,,4.6779116400000005,0.3704884668929794,,,,,,12.90678857,,,0.009713376000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002615288654798395,0.002847024,0.011471832000000001,0.011667000018195853,1.01927646,0.08830944030005768,0.008407791566477044,0.01870612977615483,0.0005934186866984402,0.0019608000030580637,0.7537999999999999,0.0,5.1246432,0.004438008,1.4846953005646777,0.006615144000000001,2.1735822441600003,0.0008373600000000001,0.0669888,0.048734352,0.0017582047919999998,0.00020934000000000003,0.23475387600000003,0.0,0.124306092,0.00272142,0.039471607894957204,0.48588894651103415
1967,0.629359776,0.037798000000000005,11.941188080943949,0.02822542915980998,0.081349524,0.050241600000000004,0.09252828,0.0,0.002146226414926829,0.0,0.000921096,9.227628764265505e-05,0.0020934,0.0012686004000000003,0.1924232466931217,0.7185501020671201,0.28110175200000004,,0.0,1.426107816,0.15023913120000001,,0.06513082376399999,1.584153310567379,6.052695958988041,0.08415468000000001,0.380035836,0.000154877184,0.158763456,0.41164617600000003,,,0.09660203640000002,0.325,,0.030892345668,2.569397292,0.025162668,0.21783665570418,0.24686312320193035,,0.38183616,0.08840440760400001,0.03724,0.15156216,,4.369805028000001,0.3238348428929044,,,,,,13.10659297,,,0.010718208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027275310968824377,0.002177136,0.017668296,0.011617800018119124,1.048709664,0.08917227851427165,0.00802370529346482,0.008825777263645598,0.00063624773858688,0.0022188000034604406,0.7748999999999999,0.0,4.5552384,0.00355878,1.5094269050695381,0.004647348,2.3875009286400006,0.000502416,0.061169148000000007,0.046808424,0.0013674926160000002,0.000125604,0.223951932,0.0,0.126148284,0.0048566880000000005,0.04326090096542401,0.5320119733473481
1968,0.683746308,0.039623,12.35907528883598,0.0274285269917837,0.080051616,0.050241600000000004,0.08428028400000001,0.0,0.00212905660417561,0.0,0.0009629640000000001,6.774235462556135e-05,0.0020934,0.0010341396,0.18998526499118165,0.7418310416960401,0.305385192,,0.0,1.4762238120000002,0.13461399359999998,,0.07843902811199999,1.523379059032275,6.13958050386379,0.09504036,0.375095412,0.00012231777599999998,0.193890708,0.39866709600000005,,,0.1035437508,0.308,,0.031445003268,2.693033496,0.022650588000000003,0.23882319313596004,0.2596243961550294,,0.386525376,0.077235532452,0.0352,0.16475058000000004,,4.373112600000001,0.337931230892992,,,,,,12.992293329999999,,,0.011806776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027865859997860585,0.00230274,0.018380052000000004,0.010440600016283162,1.097737092,0.09398101321655823,0.008786473681671073,0.0015276506982117265,0.00078185705275584,0.0027090000042249564,0.7981,0.0,4.52132532,0.002553948,1.561768981368624,0.003475044,2.45683810476,0.000502416,0.0575685,0.051539508000000005,0.0006251394816000001,0.000251208,0.21143340000000002,0.0,0.127153116,0.005359104,0.0479974752,0.5817480649724315
1969,0.6601327560000001,0.040165,12.410055429376202,0.03283981198673134,0.08934631200000001,0.050241600000000004,0.089974332,0.0,0.0035884905659707323,0.0,0.001004832,0.00012018639938813272,0.0020934,0.0009671508000000001,0.18697103306878307,0.72248526492012,0.30701804400000005,,0.0,1.5343365960000002,0.12295794240000002,,0.09409699022399999,1.5249710148377373,6.321457720256877,0.091983996,0.380705724,8.6238432e-05,0.184596012,0.409217832,,,0.1099997964,0.262,,0.035033132736,2.8293138360000003,0.021352680000000002,0.275977470790728,0.2730825304297994,,0.38895372000000006,0.075416744664,0.03184,0.17500824,,4.26258108,0.3330098148931045,,,,,,13.17854763265329,,,0.013020948000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003068870923414387,0.00293076,0.019845432000000003,0.010433400016271932,1.108539036,0.09116467695649977,0.009437289603265061,0.0018676443289444705,0.00072927874734084,0.0029670000046273333,0.8254,0.0,5.45979654,0.001507248,1.659028345368624,0.0041868,2.6243377376400003,0.0006280200000000001,0.05903388000000001,0.046389744000000004,0.0008204955696000002,0.000125604,0.220811832,0.0,0.116727984,0.005694048,0.051155203847004,0.6250328025237613
1970,0.708741504,0.045045,12.292773943720771,0.04220135416802159,0.10204126419643202,0.053716644,0.093909924,0.0,0.00364,0.0,0.001004832,4.0023671784118005e-05,0.0016747200000000002,0.0012004031201522172,0.201075,0.6808841738388001,0.33582322800000003,,0.0,1.5533028000000002,0.098347932,,0.09564300000000003,1.451415996619094,6.242393196,0.105842304,0.386902188,5.763895199999999e-05,0.09001620000000002,0.41323716000000005,,,0.1127882052,0.192,,0.03578558443200001,2.93829624,0.019552356,0.29984627946819603,0.27530377589262556,,0.410892552,0.0796685238,0.02732,0.19384884000000002,,4.020332832,0.34952187489311703,,,,,,13.069417289999999,,,0.014360724000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002999841600676512,0.003475044,0.018296316,0.011962800018657186,1.145173536,0.10322226455307588,0.008977775766935578,0.003337191380637857,0.00071951030236044,0.0035604000055528,0.8341000000000001,0.0,6.94673856,0.000879228,1.5725119563421561,0.003642516,2.52829882584,0.000669888,0.059075748000000004,0.038644164,0.0008204955696000002,0.000125604,0.235674972,0.0,0.114048432,0.006070860000000001,0.054628705346148006,0.6761689610042466
1971,0.6736561200000001,0.056551000000000004,11.625122836310078,0.03699915130315722,0.10271678528462401,0.05187445200000001,0.07303064547600001,0.0,0.005105,0.0,0.005973893712000001,6.6410360577022e-05,0.001381644,0.001121691280152217,0.184441,0.56382102854388,0.33146895600000004,,0.0,1.618323804,0.06018525,,0.08488600000000003,1.3299665551568103,5.973768108,0.156000168,0.37450926,3.959928e-05,0.085913136,0.39921138,,,0.10394149679999999,0.145,,0.033652912248,3.0076715160000007,0.018086976,0.316689552,0.288805464,,0.41294408400000004,0.071817687648,0.018449999999999998,0.19929168000000003,,3.5629668000000003,0.3863551846797221,,,,,,13.333698409999998,,,0.010117485935999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000317275704,0.0009629640000000001,0.015014409084,0.012516000019519956,1.2246311215157533,0.10523684975742478,0.009308405531862326,0.006509105581272214,0.0007954920000000001,0.003870000006035652,0.83725,0.0,8.009557740000002,0.001130436,1.59433992660924,0.0041868,2.29559773788,0.001716588,0.05254434000000001,0.030605508,0.0008009599608000001,0.00016621596000000003,0.238187052,0.0,0.101278692,0.0047834190000000006,0.059996844,0.7605263184104403
1972,0.635681844,0.062502,12.104730864333172,0.031144661635787777,0.10812928224711602,0.042872832,0.075878925516,0.0,0.005522999999999999,0.0,0.006293639628,0.000289891769988832,0.001381644,0.0010911276401522172,0.167234,0.5385003909051601,0.34164288,,0.0,1.5952545360000001,0.0614873448,,0.09416800000000003,1.1830053148387103,5.831500644000001,0.16663464000000003,0.363958524,2.859948e-05,0.07996788,0.37149476400000003,,,0.10229608440000001,0.124,,0.036539250300000006,3.146254596,0.015993576000000002,0.33151082400000004,0.293955228,,0.42290866800000004,0.061702671924,0.01561,0.21386174400000002,,3.120924456,0.3777997304665524,,,,,,13.690883969999998,,,0.01580789142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263852136,0.0008373600000000001,0.013286474856,0.015468600024124833,1.233304736364264,0.09818359286271594,0.008855821691962452,0.008489145944509321,0.0008373600000000001,0.0038958000060758903,0.87455,0.003913150752,8.47052442,0.000544284,1.683659112834456,0.0041868,2.2432371984,0.004354272,0.053842248,0.024534648,0.0007814243520000001,0.00012539466000000002,0.24413230800000002,0.0,0.096463872,0.003759830136,0.045133704000000004,0.7779858003083457
1973,0.654689916,0.067005,13.001364119616712,0.03418747912402024,0.106266817803384,0.046557216000000005,0.077275181448,0.0,0.0063170000000000006,0.0,0.011405387484000001,0.00041550826008384,0.001172304,0.0009376024401674388,0.166211,0.45190014408468004,0.34428056400000007,,0.0,1.5609646440000002,0.09424068120000001,,0.10451500000000002,1.1701504030233154,5.850466848,0.19598410800000002,0.365842584,1.8039672e-05,0.078000084,0.376937604,,,0.101362428,0.126,,0.039280725072000006,3.1591918080000005,0.023655420000000003,0.373295088,0.28583283600000003,,0.414200124,0.06820276266,0.01482,0.21859282800000002,,3.380338584,0.39697153625303233,,,,,,13.853145529999999,,,0.026579690460000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571456332,0.0009629640000000001,0.011572817616,0.015325800023902117,1.313748776773414,0.10783572076785497,0.008989217831899873,0.008634747239633254,0.000879228,0.004128000006438029,0.91075,0.005085036072,8.581474620000002,0.000293076,1.661217864834456,0.002805156,2.3717573046,0.004144932,0.061001676,0.024367176,0.0007814243520000001,0.000181790856,0.308734632,0.0,0.086331816,0.004025482596000001,0.06497913599999999,0.7951039159076394
1974,0.665198784,0.07402500000000001,12.692041367667388,0.04257331870448741,0.11272421498616,0.044128872,0.093446570844,0.0,0.006736,0.0,0.008541825624,0.00017310429594031204,0.0012560400000000002,0.0010117088001674387,0.175402,0.48336278424768,0.338419044,,0.0,1.55518686,0.08902392840000002,,0.10650700000000002,1.1844238399661255,5.875629516,0.20640924000000002,0.34892791200000006,1.4519736e-05,0.08411281200000001,0.410473872,,,0.10806130800000001,0.12,,0.043549586352,3.248245044,0.018380052000000004,0.39259623600000004,0.284869872,,0.401179176,0.075348081144,0.012780000000000001,0.238396392,,2.9759774400000003,0.4082201020396999,,,,,,13.92115437,,,0.029110108644000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000389456136,0.0007954920000000001,0.020207297124,0.015178200023671923,1.3762264759551144,0.09928777201838264,0.008821755072,0.007018326273741077,0.000921096,0.003870000006035652,0.9506500000000001,0.004520027412,8.4908304,0.000293076,1.87508196759384,0.003056364,2.51404444656,0.004144932,0.06280042,0.022315644000000003,0.0010939940928000004,0.00022261215600000004,0.31840614,0.0,0.087880932,0.0060363189000000005,0.077623272,0.826050056605987
