,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1975,0.1257,0.0,1.8158428947368421,0.025169999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.06784,0.025540000000000004,,0.0,0.0,0.0,,0.0,0.18248000000000003,0.24138,0.0,0.0,0.0,0.0,0.038000000000000006,,,0.0,0.033350000000000005,,0.0,0.0,0.0,0.0,0.0018700000000000004,,0.07544,0.11969000000000002,0.07761000000000001,0.0,,0.30338,0.0,,,,,,0.28615615,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021434090000000006,0.0,0.25125,0.0,0.0,0.0060987720000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.17416,0.0,2.0116161157894736,0.025720000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.0,0.0,0.0,0.10036,0.04989,,0.0,0.0,0.0,,0.0,0.15778,0.29533,0.0,0.0,0.0,0.0,0.03807,,,0.0,0.03872,,0.0,0.0,0.0,0.0,0.00442,,0.07554999999999999,0.15993000000000002,0.07939,0.0,,0.36155000000000004,0.0,,,,,,0.3815268020000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026560594000000007,0.0,0.3407900000000001,0.0,0.0,0.0051706980000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.2634200000000001,0.0,2.6408766631578953,0.016370000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939000000000001,0.05884000000000001,,0.0,0.0,0.0,,0.02642105263157895,0.17941,0.41255000000000003,0.0,0.0,0.0,0.0,0.03385,,,0.0,0.0371,,0.0,0.0,0.0,0.0,0.0011400000000000002,,0.06524,0.19913000000000003,0.08114,0.0,,0.40021,0.0,,,,,,0.5103081180000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018517286,0.0,0.31659,0.0,0.0,0.003270356,0.0,0.0,0.0007146600000000001,0.0,0.00099,0.0,0.0,0.0
1978,0.31202,0.0,2.909506,0.028960000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12513000000000002,0.0591,,0.0,0.0,0.0,,0.03241052631578947,0.30452,0.43873,0.0,0.0,0.0,0.0,0.04428,,,0.0,0.04060000000000001,,0.0,0.0,0.0,0.0,0.00018999999999999998,,0.07648999999999999,0.23780999999999997,0.08395,0.0,,0.37224000000000007,0.0,,,,,,0.524626974,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022627328000000002,0.0,0.5931300000000002,0.0,0.0,0.0016793720000000002,0.0,0.0,0.023243760000000006,0.0,0.026699999999999998,0.0,0.0,0.0
1979,0.35271,0.0,2.685838136842105,0.026920000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11406999999999999,0.061799999999999994,,0.0,0.0,0.0,,0.06694736842105264,0.3996,0.52064,0.0,0.0,0.0,0.0,0.026280000000000005,,,0.0,0.03489,,0.0,0.0,0.0,0.0,0.021470000000000003,,0.067,0.21039000000000005,0.11805,0.0,,0.38308,0.0,,,,,,0.5961770600000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023467014000000005,0.0,0.70393,0.0,0.0,0.0005303280000000002,0.0,0.0,0.03151904,0.0,0.06328999999999999,0.0,0.0,0.0
1980,0.38032000000000005,0.0,2.643321842105263,0.023399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12549000000000002,0.061649999999999996,,0.0,0.0,0.0,,0.06973684210526315,0.61251,0.55589,0.0,0.0,0.0,0.0,0.022080000000000006,,,0.0,0.042,,0.0,0.0,0.0,0.0,0.04523,,0.051859999999999996,0.26488,0.14346,0.0,,0.37023000000000006,0.0,,,,,,0.7392330380000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024483476,0.0,0.82591,0.0,0.0,0.000795492,0.0,0.0,0.034771540000000004,0.0,0.08199,0.0,0.0,0.0
1981,0.4006700000000001,0.0,2.8702474000000002,0.028159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12859,0.09119000000000001,,0.0,0.0,0.0,,0.14563157894736842,1.0532600000000003,0.6553300000000002,0.0,0.0,0.0,0.0,0.027069999999999997,,,0.0,0.03658,,0.0,0.0,0.0,0.0,0.05133,,0.09567999999999997,0.37679,0.15330000000000002,0.0,,0.37968999999999997,0.0029100000000000003,,,,,,0.8708869640000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024660252000000007,0.0,0.8782000000000001,0.0,0.0,0.0016793720000000002,0.0,0.0,0.028972050000000003,0.0,0.10668000000000002,0.0,0.0,0.0
1982,0.38337000000000004,0.0,2.976560505263158,0.018699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15663999999999997,0.10746,,0.0,0.0,0.0,,0.16658947368421054,1.08919,0.7442600000000001,0.0,0.0,0.0,0.0,0.06804,,,0.0,0.03897,,0.0,0.0,0.0,0.0,0.0584,,0.08771000000000001,0.39044999999999996,0.15133000000000002,0.0,,0.4397200000000001,0.02533,,,,,,1.0025408900000004,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021566672000000005,0.0,1.0243,0.0,0.0,0.002032924,0.0,0.0,0.037772889999999996,0.0,0.13084207,0.0,0.0,0.0
1983,0.48610000000000003,0.0,3.091338094736842,0.03405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24106000000000002,0.12317999999999998,,0.0,0.002,0.0,,0.17596842105263158,1.44261,0.78063,0.0,0.024730000000000002,0.0,0.0,0.057830000000000006,,,0.0,0.03589,,0.0,0.0,0.0,0.0,0.0615,,0.10661,0.41004,0.1571,0.0,,0.4992800000000001,0.03915999999999999,,,,,,1.113953964,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030759024000000003,0.0,1.14291,0.0,0.0,0.0027400280000000007,0.0,0.0,0.08965058000000002,0.0,0.18903699000000002,0.0,0.0,0.0
1984,0.5221,0.0,3.4487742,0.04641,0.01643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27743,0.12735,,0.0,0.012390000000000002,0.0,,0.1873578947368421,1.9123400000000002,1.0431700000000002,0.0,0.03766,0.0,0.0,0.06887,,,0.0,0.03711,,0.0,0.0,0.0,0.0,0.07239,,0.23086000000000004,0.50926,0.1844,0.0,,0.53979,0.0442,,,,,,1.4379843720000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040393316000000005,0.0,1.34264,0.0,0.0,0.003314550000000001,0.0,0.0,0.11792059,0.0,0.24588945999999995,0.0,0.0,0.0
