,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1965,0.0004608,0.0,0.013856964631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0032291999999999998,0.0004212,0.0,0.0,0.0,0.0,0.012636,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,6.48e-05,0.0,0.0,,0.054486,0.0,,,,,,0.0066980426400000004,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0006192,0.0,0.02091754989473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32e-05,0.0,0.0,2.16e-05,0.0,,0.0,0.0,0.0,,0.0,0.0050219999999999996,0.000954,0.0,0.0,0.0,0.0,0.0139068,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.00016199999999999998,0.0,0.0,,0.07278119999999999,0.0,,,,,,0.007429895280000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.0005507999999999999,0.0,0.029009231999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001368,0.0,0.0,0.0003384,0.0,,0.0,0.0,0.0,,0.0,0.0074736,0.00441,0.0,0.0,0.0,0.0,0.0113472,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.00018,0.0,0.0,,0.0837972,0.0,,,,,,0.0081140184,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022643999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0033048,0.0,0.04747611410526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48e-05,0.0,0.0,0.0002196,0.0,,0.0,0.0,0.0,,0.0,0.011106,0.0063576,0.0,0.0,0.0,0.0,0.0092736,,,0.0,0.0001008,,0.0,0.0,0.0,0.0,0.0,,0.0002988,8.28e-05,0.0,0.0,,0.094284,0.0,,,,,,0.01128007656,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0019044,0.0,0.05277917936842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018360000000000002,0.0,0.0,0.0,7.919999999999999e-05,0.0,,0.0,0.0,0.0,,0.0,0.01296,0.0177732,0.0,0.0,0.0,0.0,0.0060444,,,0.0,0.001134,,0.0,0.0,0.0,0.0,0.0,,0.0029844000000000003,0.0002196,0.001926,0.0,,0.10485,0.0,,,,,,0.013077888480000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260921376,0.0,0.0038952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0037331999999999995,0.0,0.08262738189473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016199999999999998,0.0,0.0,0.0,0.0002052,0.0,,0.0,0.0,0.0,,0.0,0.0205596,0.023378399999999997,0.0,0.0,0.0,0.0,0.0114336,,,0.0,0.0013248,,0.0,0.0,0.0,0.0,0.0,,0.0033228,0.0002016,0.0063576,0.0,,0.0936432,0.0,,,,,,0.01579847112,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004709312639999999,0.0,0.016491600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0153612,0.0,0.1443961705263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015120000000000002,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0335844,0.0223776,0.0,0.0,0.0,0.0,0.012114,,,0.0,0.001458,,0.0,0.0,0.0,0.0,0.0,,0.0090828,0.00032399999999999996,0.0050076,0.0,,0.0991728,0.0,,,,,,0.019394094960000004,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035001648000000003,0.0,0.028835999999999997,0.0,0.0,0.00017500824000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0259596,0.0,0.20497693263157893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002628,0.0,0.0,0.0,3.9599999999999994e-05,0.0,,0.0,0.0,0.0,,0.0,0.0525276,0.0342792,0.0,0.0,0.0,0.0,0.013053599999999999,,,0.0,0.0011736,,0.0,0.0,0.0,0.0,1.08e-05,,0.0171036,0.005274,0.013824,0.0,,0.1057608,0.0,,,,,,0.035399394,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033251565600000005,0.0,0.034128,0.0,0.0,0.00073185264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.054914399999999995,0.0,0.3163432282105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001656,0.0,0.0,0.0,0.0002736,0.0,,0.0,0.0,0.0,,0.0,0.053103599999999994,0.0435816,0.0,0.0,0.0,0.0,0.011311199999999999,,,0.0,0.0039888,,0.0,0.0,0.0,0.0,0.0008352,,0.023562,0.007599600000000001,0.022716,0.0,,0.1007892,0.0,,,,,,0.05151606192,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00703214928,0.0,0.0349452,0.0,0.0,0.0013682462400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0529056,0.0,0.431908067368421,0.0037296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360000000000001e-05,0.0,0.0,0.0,0.0005327999999999999,0.0033408,,0.0,0.0,0.0,,0.0,0.052956,0.0520524,0.0,0.0,0.0,0.0,0.012276,,,0.0,0.0117972,,0.0,0.0,0.0,0.0,0.0017495999999999998,,0.0260028,0.007394399999999999,0.0254412,0.0,,0.12102119999999998,0.0,,,,,,0.07725818304000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006475304880000001,0.0,0.0709164,0.0,0.0,0.0019091808000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.045252,0.0,0.6537034421052631,0.0090612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0244224,0.0091944,,0.0,0.0,0.0,,0.0,0.0656928,0.08689680000000001,0.0,0.0,0.0,0.0,0.013680000000000001,,,0.0,0.012006,,0.0,0.0,0.0,0.0,0.0006732,,0.027158400000000003,0.0430884,0.0279396,0.0,,0.1092168,0.0,,,,,,0.10301621400000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077162724,0.0,0.09045,0.0,0.0,0.00219555792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0626976,0.0,0.7241818016842105,0.0092592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48e-05,0.0,0.0,0.0,0.0361296,0.017960399999999998,,0.0,0.0,0.0,,0.0,0.0568008,0.1063188,0.0,0.0,0.0,0.0,0.013705199999999999,,,0.0,0.013939199999999999,,0.0,0.0,0.0,0.0,0.0015911999999999999,,0.027198,0.0575748,0.0285804,0.0,,0.130158,0.0,,,,,,0.13734964872000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00956181384,0.0,0.1226844,0.0,0.0,0.00186145128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0948312,0.0,0.9507155987368421,0.0058931999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429804,0.0211824,,0.0,0.0,0.0,,0.009511578947368421,0.0645876,0.148518,0.0,0.0,0.0,0.0,0.012186,,,0.0,0.013356,,0.0,0.0,0.0,0.0,0.0004104,,0.0234864,0.0716868,0.0292104,0.0,,0.1440756,0.0,,,,,,0.18371092248,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666222960000001,0.0,0.11397239999999999,0.0,0.0,0.0011773281599999998,0.0,0.0,0.0002572776,0.0,0.0003564,0.0,0.0,0.0
1978,0.1123272,0.0,1.04742216,0.0104256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450468,0.021276,,0.0,0.0,0.0,,0.01166778947368421,0.10962720000000001,0.1579428,0.0,0.0,0.0,0.0,0.015940799999999998,,,0.0,0.014616000000000002,,0.0,0.0,0.0,0.0,6.84e-05,,0.0275364,0.0856116,0.030222,0.0,,0.1340064,0.0,,,,,,0.18886571064000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814583808,0.0,0.21352680000000002,0.0,0.0,0.00060457392,0.0,0.0,0.008367753600000001,0.0,0.009611999999999999,0.0,0.0,0.0
1979,0.1269756,0.0,0.9669017292631578,0.0096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041065199999999996,0.022247999999999997,,0.0,0.0,0.0,,0.024101052631578947,0.143856,0.1874304,0.0,0.0,0.0,0.0,0.0094608,,,0.0,0.0125604,,0.0,0.0,0.0,0.0,0.0077292,,0.02412,0.0757404,0.042498,0.0,,0.1379088,0.0,,,,,,0.2146237416,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008448125040000002,0.0,0.2534148,0.0,0.0,0.00019091808000000002,0.0,0.0,0.0113468544,0.0,0.0227844,0.0,0.0,0.0
1980,0.13691520000000001,0.0,0.9515958631578947,0.008424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451764,0.022194,,0.0,0.0,0.0,,0.025105263157894735,0.22050360000000002,0.20012039999999998,0.0,0.0,0.0,0.0,0.0079488,,,0.0,0.01512,,0.0,0.0,0.0,0.0,0.0162828,,0.018669599999999998,0.09535679999999999,0.0516456,0.0,,0.1332828,0.0,,,,,,0.26612389368000006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881405136,0.0,0.2973276,0.0,0.0,0.00028637712,0.0,0.0,0.012517754399999999,0.0,0.029516399999999998,0.0,0.0,0.0
1981,0.14424119999999999,0.0,1.033289064,0.010137599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462924,0.0328284,,0.0,0.0,0.0,,0.052427368421052625,0.3791736,0.2359188,0.0,0.0,0.0,0.0,0.009745199999999999,,,0.0,0.0131688,,0.0,0.0,0.0,0.0,0.0184788,,0.0344448,0.1356444,0.055188,0.0,,0.1366884,0.0010475999999999999,,,,,,0.31351930704000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008877690720000003,0.0,0.31615200000000004,0.0,0.0,0.00060457392,0.0,0.0,0.010429938,0.0,0.0384048,0.0,0.0,0.0
1982,0.1380132,0.0,1.071561781894737,0.006732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563904,0.0386856,,0.0,0.0,0.0,,0.05997221052631579,0.39210839999999997,0.2679336,0.0,0.0,0.0,0.0,0.0244944,,,0.0,0.0140292,,0.0,0.0,0.0,0.0,0.021023999999999998,,0.0315756,0.140562,0.0544788,0.0,,0.1582992,0.0091188,,,,,,0.36091472040000006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776400192,0.0,0.368748,0.0,0.0,0.00073185264,0.0,0.0,0.0135982404,0.0,0.047103145199999995,0.0,0.0,0.0
1983,0.17499599999999998,0.0,1.1128817141052632,0.012258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867816,0.0443448,,0.0,0.00072,0.0,,0.06334863157894736,0.5193396,0.2810268,0.0,0.008902799999999999,0.0,0.0,0.020818800000000002,,,0.0,0.0129204,,0.0,0.0,0.0,0.0,0.02214,,0.0383796,0.14761439999999998,0.056556,0.0,,0.1797408,0.0140976,,,,,,0.40102342704000005,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011073248640000002,0.0,0.41144759999999997,0.0,0.0,0.0009864100800000002,0.0,0.0,0.0322742088,0.0,0.0680533164,0.0,0.0,0.0
1984,0.18795599999999998,0.0,1.2415587119999998,0.0167076,0.0059148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998748,0.045846,,0.0,0.004460400000000001,0.0,,0.06744884210526315,0.6884424,0.3755412,0.0,0.0135576,0.0,0.0,0.0247932,,,0.0,0.013359600000000001,,0.0,0.0,0.0,0.0,0.026060399999999997,,0.0831096,0.1833336,0.066384,0.0,,0.19432439999999998,0.015912,,,,,,0.51767437392,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014541593760000002,0.0,0.4833504,0.0,0.0,0.0011932380000000001,0.0,0.0,0.0424514124,0.0,0.08852020559999998,0.0,0.0,0.0
1985,0.2178756,0.0,1.4539859128421053,0.0207576,0.012171600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245636,0.0472716,,0.0,0.0086292,0.0,0.0,0.06813473684210526,0.8067599999999999,0.49910759999999993,0.0,0.023328,0.0,0.0,0.0252864,0.0,0.0341266068,0.0,0.0140364,,0.0,0.0,0.0,0.0,0.0337752,,0.1009584,0.2108196,0.0806437894736842,0.0,0.19190449008,0.219942,0.0145908,0.0,0.0,0.0,0.35754183432000003,0.0,,0.0,0.018964529280000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162280368,0.0,0.5744808,0.0,0.0,0.0014000659200000003,0.0,0.0,0.060283227599999996,0.0,0.103416264,0.0,0.0,0.0
1986,0.2565612,0.0,1.568986344,0.0205596,0.0005184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14181839999999998,0.043452,,0.0,0.0221364,0.0,0.0,0.06820294736842104,0.9149579999999999,0.4697604,0.0,0.0267264,0.0,0.0,0.0315288,0.0,0.035574402240000004,0.0,0.0151776,,0.0,0.0,0.0,0.0,0.0421776,,0.1348488,0.25182360000000004,0.08072715789473683,0.0,0.15375269376,0.2126844,0.0144684,0.0,0.0,0.0,0.3787973805600001,0.0,,0.0,0.009911830320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031690800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01807357824,0.0,0.5953309884,0.0,0.0,0.0018932709599999997,0.0,0.0,0.10192038120000001,0.0,0.09698686919999999,0.0,0.0,0.0
1987,0.2781396,0.0,1.7252351317894734,0.023274,0.0035028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510812,0.0447696,,0.0,0.0385236,0.0,0.0,0.07023410526315788,0.9558719999999999,0.5102099999999999,0.0,0.039549600000000004,0.0,0.0,0.0006264,0.0,0.03306064752000001,0.0,0.0128016,,0.0,0.0,0.0,0.0,0.0414468,,0.1485756,0.24258600000000002,0.08223536842105263,0.0,0.18153127440000003,0.1988568,0.016182,0.0,0.0,0.0,0.44892795528000007,0.0,,0.0,0.015591643200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022201199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915544736,0.0,0.6789779927999999,0.0,0.0,0.00109777896,0.0,0.0,0.1415310948,0.0,0.11926198079999999,0.0,0.0,0.0
1988,0.2983212,0.0,1.996950493894737,0.0208728,0.0021888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551672,0.057708,,0.0,0.0425376,0.0,0.0,0.06990442105263157,0.9918756000000001,0.5645519999999999,0.0,0.048402,0.0,0.0,0.0,0.0,0.046122626160000006,0.0,0.01323,,0.0,0.0,0.0,0.0,0.0413064,,0.1816776,0.24992640000000002,0.08148126315789472,0.0,0.25920311328000006,0.2284416,0.014885999999999998,0.0,0.0,0.0,0.4853296692000001,0.0,,0.0,0.017325815760000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021876030000000005,0.0,0.6260289588,0.0,0.0,0.0007000329600000001,0.0,0.0,0.1443624192,0.0,0.11034451800000002,0.0,0.0,0.0
1989,0.2855406315789473,0.0013392,2.0059757696842104,0.018140399999999997,0.006588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483812,0.0524376,,0.0,0.0447048,0.0,0.0,0.06824842105263158,1.0941516,0.5820156,0.0,0.0500076,0.0,0.0,0.0,0.0,0.059948277120000004,0.0,0.0144684,,0.0,0.0,0.0,0.0,0.0437652,,0.2020536,0.2361708,0.08163663157894736,0.0,0.23945900184000002,0.2582424,0.016876799999999997,0.0,0.0,0.00036592632,0.490818564,0.0,,0.0,0.00459794376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014477954400000003,0.0,0.6689311056,0.0,0.0,0.00042956568000000007,0.0,0.0,0.1705146192,0.0,0.10179409680000001,0.0,0.0,0.0
1990,0.260856,0.010573200000000001,2.1860021482105263,0.0262116,0.0080532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537992,0.052794,0.0,0.0,0.045306,0.0,0.0,0.06869557894736841,1.1306916,0.5489999999999999,0.0,0.0494316,0.0,0.0,0.0,0.0,0.0613188,0.0,0.0126072,0.0,0.0,0.0,0.0,0.0,0.043329599999999996,0.0166392,0.1953648,0.245466,0.08449768421052631,0.0,0.2742444,0.23669639999999997,0.0,0.0,0.0,0.0,0.42597005616,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02302153848,0.0,0.7004565899999999,0.0,0.0,0.0015114348000000001,0.0,0.0,0.1903916232,0.0,0.11831743080000001,0.0,0.0,0.0
1991,0.30362021052631577,0.0152712,2.3212992770526317,0.0279216,0.0051912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542996,0.0474624,0.0,0.0,0.0436752,0.0,0.0,0.06975284210526315,1.192824,0.53064,0.0,0.0494136,0.0,0.0,0.0,0.0,0.0612,0.0,0.011984400000000001,0.0,0.0,0.0,0.0,0.0,0.0420804,0.017827199999999998,0.2000808,0.27633959999999996,0.08205726315789473,0.0,0.2704716,0.25395480000000004,0.0,0.0,0.0,0.00194100048,0.43194168,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019489554000000003,0.0,0.7512966792,0.0,0.0,0.0015114348000000001,0.0,0.0,0.2027187,0.0,0.12704429520000002,0.0,0.0,0.0
