,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
2001,1.1934757054545455,0.10236718799999713,0.7568640000000001,0.15085174545454544,0.9643536000000001,0.07804799999999999,0.1138775688,0.025454349463636797,0.06341327999999999,0.0,0.2175876,0.049361602517999995,0.004944845083861818,0.2091444131093376,0.14563973394118868,0.0015876000000000002,0.006253200000000001,0.0258516,0.0,0.007394400000000001,9.936e-05,2.52e-05,0.04733854545454546,0.2673648,0.0836676,0.0075492,0.0006696,0.023661342000000002,0.0021456,0.1685196,0.010198800000000001,0.0011718,0.00042491520000000006,0.0004223664,0.0022536,0.43366679999999996,0.008369999999999999,0.0505224,0.0537228,0.017737199999999998,0.0136656,0.1476972,0.2846196,0.14876236363636364,0.08643564000000001,0.0433152,0.0145967333668506,0.09799706164290908,0.0046836,0.000108,0.029092098959999996,0.6260363999999999,1.1354400000000001e-05,,0.021661200000000002,0.10071,0.014839199999999999,0.0133236216,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.013625244,0.0002484,0.0518886,0.0031042799999999996,0.006195599900317631,0.12585035789218124,0.04184208000068665,0.055259935199313354,0.00019439999999999998,0.00652716,0.058044599999999995,0.0035748,0.998748,0.0,0.25928266248,0.041957999999999995,0.2935332,0.0218376,0.07805218181818183,0.06585082776000001,0.0255744,0.0,0.0083877796476,0.011224237223304,0.0183250722024,0.022227642,0.065556,0.08148891805711123
2002,1.257388701818182,0.08950172399999749,0.9294032836363639,0.14928138181818185,1.0299311999999998,0.0834732,0.1222849368,0.0270873217084464,0.06494435999999999,0.0,0.2143224,0.052062029431199995,0.00621987151360431,0.2209012433956547,0.14481721011287993,0.0012959999999999994,0.0078984,0.0210636,0.0,0.0089712,0.00011448,2.16e-05,0.03862945454545455,0.21742920000000002,0.0851823,0.010079999999999999,0.0006984,0.0250944552,0.0032832,0.1422684,0.0088704,0.00127152,0.00035903160000000004,0.0003946896,0.0027252,0.4657391999999999,0.008204399999999999,0.028079999999999997,0.05776559999999999,0.0189648,0.0119268,0.08251199999999999,0.2388888,0.12661854545454546,0.12126168000000001,0.03465719999999999,0.01723494417373161,0.09787008554254546,0.007272,0.0001044,0.03200235444,0.5838263999999999,1.1354400000000001e-05,,0.0222696,0.10087919999999999,0.0288432,0.016416144,7.560000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.015231027599999999,0.0002052,0.0503802,0.0030312,0.007502400107347969,0.13679428718538633,0.042123959999656686,0.0591690780013733,0.0002304,0.007216559978027344,0.05794200000000001,0.0026964,1.0366920000000002,0.0,0.2467616184,0.0357588,0.29016,0.019494,0.08954288984363637,0.07350346080000002,0.0253187028,0.0,0.011638000079999999,0.009721482044759998,0.0100040439348,0.026520983999999997,0.0655128,0.08280121284409304
2003,1.2101017127272728,0.07146793799999801,0.9718954836363636,0.1406882909090909,1.1002176,0.08137080000000001,0.13023489600000002,0.0258495008773788,0.06672132,0.0,0.2179152,0.054330734721599994,0.007914132521039828,0.22909155614490936,0.11957397134391005,0.0008892000000000004,0.0109044,0.0196488,0.0,0.0049788,7.632e-05,4.6800000000000006e-05,0.03438181818181819,0.21219480000000002,0.06379920000000001,0.0171576,0.0006156,0.025496378424,0.0021528000000000003,0.132012,0.0081576,0.00117036,0.00028591199999999977,0.00025928280000000006,0.0049464,0.379728,0.0060156,0.05660280000000001,0.0477324,0.0118368,0.010645199999999999,0.1477944,0.192744,0.12516167272727274,0.1271862,0.0332568,0.011619721630659599,0.0973749720703738,0.008892,0.0001008,0.031048345440000003,0.560412,1.1354400000000001e-05,,0.025757541191529874,0.11434679999999997,0.0345168,0.01712124,0.0001116,0.0,0.0,0.0,0.0,0.0,0.014794858800000001,0.000954,0.0465804,0.005190162162162161,0.002978683547100864,0.1381639883868,0.043613640000343325,0.053168011200000004,0.0005976,0.007094879956054687,0.058357980000000004,0.0026964,1.021248,0.0,0.24946629120000002,0.0327564,0.3328992,0.018324,0.08504206755090911,0.088551,0.028331351999999997,0.0,0.0175880754504,0.01194747004476,0.010924259147999998,0.025947918000000004,0.0683496,0.08724225350102167
2004,1.2182340981818183,0.09063501699999746,0.9451967200000003,0.12745036363636364,1.1548688646078014,0.075489618024,0.13798820880000004,0.0266821169014404,0.06309108,0.0,0.25227,0.057727925454506834,0.008244702557682344,0.21671263132410937,0.1323442188,0.0011411999999999998,0.0114048,0.027457199999999998,0.0,0.007268759999999999,9.54e-05,7.919999999999999e-05,0.05405418181818182,0.214398,0.0723456,0.0168192,0.000738,0.025674815505600003,0.002268,0.1524168,0.0111924,0.0015137999999999998,0.0003746087999999999,0.0003446352,0.0053352,0.39161159999999995,0.0074952000000000005,0.0355284,0.0594468,0.014374799999999998,0.014741999999999998,0.1140336,0.2181168,0.12150618181818183,0.16590132,0.0423108,0.01744005730055739,0.1127786396325556,0.009918,0.0001188,0.029003997599999998,0.6324371999999999,1.1354400000000001e-05,,0.023376302698661772,0.11796948,0.0429588,0.0206997228,0.0001008,0.0,0.0,0.0,0.0,0.0,0.019337180399999997,0.0009036,0.0461934,0.005728680000000001,0.003419780516747818,0.1402263764290881,0.05031791999931336,0.06057129239862671,0.0005507999999999999,0.006747839978027343,0.056471940000000005,0.0026964,1.2727583999999998,0.0,0.3622896,0.0348264,0.3300012,0.020062800000000002,0.09806431493636364,0.0943776,0.0309336516,0.0,0.01551988512,0.010689201637559998,0.0115555290516,0.0212266584,0.0641448,0.09132605739225177
2005,1.3030406981818183,0.09975400399999719,0.95913988,0.14166032727272726,1.2148440261794933,0.09207180000000001,0.14119519680000003,0.0247775017423536,0.0647172,0.0,0.277518564,0.06162498203863673,0.009373529264283713,0.21916442387969104,0.13354249801336016,0.0010368,0.015613200000000002,0.025329599999999997,0.0,0.008567675999999998,8.099999999999999e-05,7.919999999999999e-05,0.04882909090909092,0.18532800000000002,0.0707004,0.0180612,0.0007272,0.0252550297944,0.0022725359999999995,0.1298412,0.0119736,0.00162252,0.0003345804,0.00031679999999999995,0.0053712,0.48847679999999993,0.0079236,0.017031599999999997,0.0727452,0.016272000000000002,0.0124596,0.0643392,0.2616912,0.11242763636363637,0.14241779999999998,0.044506800000000006,0.017722440431706486,0.11531347928547485,0.01083384,0.0001296,0.028281490920000003,0.6213996,1.1354400000000001e-05,,0.024752174922510004,0.11926944,0.0520128,0.0176177484,0.0001008,0.0,0.0,0.0,0.0,0.0,0.0163738224,0.00199908,0.0455184,0.0034729199999999996,0.004794984680385202,0.1449490355352641,0.05204231999931336,0.05915618279725343,0.000522,0.008181720043945313,0.05567652,0.0026964,1.4292612,0.0,0.350712,0.03861,0.27922139696922177,0.0216252,0.08397919890545454,0.11051868759966295,0.030192382799999997,0.0,0.013223878542000002,0.012454314175367999,0.014350184866799998,0.0204162516,0.059525999999999996,0.09788440462865788
2006,1.2703942290909094,0.10960730899999692,1.0279584509090909,0.1570464,1.255699656,0.10157418029970096,0.15320841035684388,0.0256661754923196,0.07053948,0.0,0.293088024,0.064810310772,0.009061126048346257,0.21896932667187627,0.1283619051706983,0.0012924,0.015256799999999997,0.023821200000000004,0.0,0.009182628,8.424e-05,5.04e-05,0.041138181818181824,0.20269079999999998,0.0720306,0.021114,0.0006696,0.026240389495200002,0.0026073828,0.13317840000000003,0.009712799999999999,0.00142956,0.00040072319999999987,0.0003787164,0.00594,0.4297284,0.007351199999999999,0.0393084,0.0660816,0.015408,0.012927600000000001,0.093204,0.22189679999999998,0.11146269090909093,0.15927912,0.0463896,0.016536264615,0.10771755247636365,0.009064800000000001,0.000126,0.027965050919999998,0.623826,1.1354400000000001e-05,,0.02105900107410476,0.11718791999999999,0.0666324,0.017966736,5.4e-05,0.0,0.0,0.0,0.0,0.0,0.017062066799999998,0.00078336,0.046024199999999994,0.0035369999999999998,0.010431431317763985,0.15321450669349565,0.0563184,0.053686324799313345,0.0003312,0.007739568021972656,0.05380236000000001,0.0026964,1.5688296,0.0,0.4054223963342466,0.034642799999999994,0.31970522182405803,0.0227628,0.08486359363636364,0.10890317055966134,0.0357818868,0.0,0.012483135882000004,0.0167161567734,0.014718062761199998,0.02862018,0.07095960000000001,0.10520160159994879
2007,1.3234372545454547,0.09842282699999724,0.8749586254545455,0.1358676,1.34645443776,0.08040549278867418,0.1592711338598284,0.0325355590095984,0.07037568,0.0,0.29892391199999996,0.06459920615903124,0.008449486743048734,0.23577288925839882,0.13339603030995592,0.0014004,0.0103464,0.01692,0.0,0.007485616800000001,0.00010151999999999999,7.919999999999999e-05,0.050874909090909096,0.2073744,0.0762084,0.009327599999999998,0.0007559999999999999,0.030217446864,0.0023996736,0.11813399999999999,0.0098388,0.00151416,0.00042012719999999986,0.0003852,0.003636,0.4811615999999999,0.008467200000000001,0.036097199999999996,0.057477600000000004,0.015555600000000001,0.0117576,0.0980388,0.23818679999999998,0.12691225454545452,0.12906288000000002,0.0365148,0.018278295839999997,0.09194246214511122,0.0085104,0.000126,0.02941706304,0.6373620000000001,1.1354400000000001e-05,,0.02324556,0.12000096000000002,0.0646524,0.016438716000000003,5.04e-05,0.0,0.0,0.0,0.0,0.0,0.0149994072,0.0008136,0.051183,0.0032472,0.010316231317763984,0.16699192204610036,0.05443920000000001,0.0480579012,0.0001764,0.008000567956054687,0.046976220000000006,0.0026964,1.7469504,0.0,0.441407151,0.040629599999999995,0.26823506515123424,0.021445199999999998,0.08510579667636364,0.11404344871090474,0.030828358800000004,0.0,0.0130739371704,0.01424330356572,0.015903179657999998,0.0286608852,0.0807732,0.11685050699575171
2008,1.3589558290909092,0.14120607299999602,0.903793901818182,0.1339164,1.3304030400000002,0.08735812628400001,0.16617917811337213,0.0406559988218808,0.06861455999999999,0.0,0.31216643999999993,0.0723686064174082,0.007505366075543724,0.22990948389797988,0.1379861677525037,0.0014760000000000005,0.0101664,0.0208116,0.0,0.0072876059999999986,9.287999999999999e-05,0.0001008,0.06148909090909091,0.22915439999999998,0.0735948,0.0119232,0.0007668,0.0447387600744,0.0034859628,0.14984280000000003,0.0111924,0.0014468399999999998,0.0004756103999999998,0.00036,0.0030239999999999998,0.5005584,0.007750800000000001,0.024476400000000002,0.061902,0.014695199999999999,0.014464799999999998,0.0847152,0.2483892,0.1297417818181818,0.11977128000000001,0.0414432,0.018508270554432004,0.09908665054562621,0.008035200000000001,0.0001404,0.02685538368,0.593208,1.1354400000000001e-05,,0.01578924,0.10356119999999999,0.0267768,0.0105553296,5.76e-05,0.0,0.0,0.0,0.0,0.0,0.011895829200000001,0.0010188,0.0543456,0.00329688,0.004534631465549778,0.16483565305925157,0.0582912,0.05589614880351562,0.0001368,0.007410239978027343,0.04253454,0.0034200000000000003,2.293056,0.0,0.414608472,0.041501699999999996,0.2705917425129687,0.0281052,0.08045041550744,0.09842063095225534,0.0354331224,0.0,0.0110524024836,0.014901094478808,0.015498378630000002,0.025022483999999998,0.0935424,0.12385497854216584
2009,1.3272746581818182,0.0961992199999973,0.9775190872727274,0.1468188,1.4075570339999999,0.09064551790799999,0.14701451771411977,0.033211466024382,0.07165368,0.0,0.309021336,0.06780196018559571,0.007918788566627798,0.22945767803965228,0.1472266921129106,0.0011808000000000003,0.012491999999999998,0.0266724,0.0,0.008746631999999999,6.804e-05,0.0001152,0.045720000000000004,0.20517839999999998,0.06851159999999999,0.019346400000000003,0.0008208,0.04420563354,0.003246242399999999,0.1768968,0.012445199999999998,0.00152748,0.00038102039999999963,0.00034999920000000005,0.004572,0.4510188,0.00855,0.029826,0.055922400000000004,0.0159336,0.016974,0.09486892046147624,0.2354904,0.1286176,0.12945024000000002,0.0429696,0.01882041311031468,0.1149362348003433,0.00831024,0.00016199999999999998,0.0247647762,0.6271164,1.1354400000000001e-05,,0.02333988,0.10224252000000002,0.0242028,0.010188756,8.64e-05,0.0,0.0,0.0,0.0,0.0,0.0091408032,0.0012312,0.049581,0.009245880000000001,0.0052258316651090115,0.17287287472713866,0.058032,0.05489162647844238,0.0002844,0.007775279956054687,0.04551138,0.0015011999999999998,2.2163184,0.0,0.382816899,0.04098186,0.25367839232624434,0.024804,0.08718278840036366,0.1034846735934005,0.035235241199999996,0.0,0.0101274162228,0.014007999857256,0.013493837484,0.025076649599999994,0.1079172,0.12297150788068231
2010,1.2649852909090908,0.13376876599999624,0.9261888618181816,0.1459548,1.451843327743381,0.07833410690399999,0.14600686545518402,0.031091043316431595,0.07218756,0.0,0.27597520799999997,0.07644668053526563,0.007442618714860473,0.23786802108618532,0.13810830585365247,0.0011231999999999993,0.0182052,0.0328536,0.0,0.01004184,7.431e-05,9.719999999999999e-05,0.04633818181818182,0.22577039999999998,0.07543079999999999,0.026855999999999998,0.0006768,0.0453314949624,0.0021572315999999997,0.18402120000000002,0.012672,0.001944,0.0003875796,0.00037500120000000004,0.0087516,0.4203,0.010511999999999999,0.0581328,0.07157880000000001,0.018356400000000002,0.016264800000000003,0.15132850634620826,0.23903280000000002,0.12983141818181818,0.18646365599999998,0.0473472,0.01292895284872591,0.14598732203636364,0.012406680000000002,0.00016199999999999998,0.028879282800000003,0.5993413200000001,1.1354400000000001e-05,,0.02949156,0.11032415999999999,0.0369072,0.0130142592,0.0001116,0.0,0.0,0.0,0.0,0.0,0.0125721072,0.0006228000000000001,0.046636199999999996,0.012484080000000002,0.00411443931940769,0.1943000813434658,0.06055488000068664,0.06051559682197266,0.00018,0.007328520021972656,0.0494856,0.0026244,2.560979304,0.0,0.391478751,0.06284239200000001,0.31860981701007735,0.0228996,0.08901542247325782,0.10731593448260797,0.028092258,0.0,0.013255089296400001,0.020320413323832,0.015098764701599997,0.0192483108,0.10268773199999996,0.14771893084321144
